Date,SCHW_BK,PLD_AMT,TM_KMX,KO_PEP,COST_DG,PRU_LNC,ALL_GL
2021-08-09,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2021-08-10,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
2021-08-11,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
2021-08-12,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2021-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-08-17,0.0,-0.0,-0.0,-0.0,-4.999583927051789,0.0,-0.0
2021-08-18,-0.0,-0.0,0.0,-0.0,139.04521554161525,-0.0,0.0
2021-08-19,0.0,-0.0,-4.999888511999113,0.0,0.0,0.0,0.0
2021-08-20,-0.0,0.0,-275.9542138908763,-0.0,-0.0,-0.0,0.0
2021-08-23,-0.0,-0.0,228.93913986911974,-0.0,-0.0,-0.0,0.0
2021-08-24,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
2021-08-25,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2021-08-26,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2021-08-27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2021-08-30,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
2021-08-31,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
2021-09-02,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2021-09-03,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2021-09-07,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
2021-09-08,-0.0,0.0,-4.99994062869298,0.0,-0.0,0.0,0.0
2021-09-09,0.0,-0.0,-147.24159995118708,-0.0,0.0,-0.0,-0.0
2021-09-10,0.0,-0.0,-314.66340163710987,-0.0,0.0,0.0,0.0
2021-09-13,-0.0,-0.0,128.74648150776557,0.0,-0.0,-0.0,0.0
2021-09-14,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
2021-09-16,0.0,-0.0,-0.0,-0.0,-4.999753980750996,-0.0,0.0
2021-09-17,0.0,-0.0,-0.0,-0.0,-131.09445168349504,-0.0,-4.999964886788407
2021-09-20,0.0,-0.0,-0.0,-0.0,-153.65605495944754,0.0,-99.18135191067009
2021-09-21,0.0,-0.0,-4.999954007546496,-0.0,216.18776569843877,0.0,-148.89912497066953
2021-09-22,0.0,0.0,290.15142967914284,0.0,0.0,-0.0,94.93980189839233
2021-09-23,-4.999699758056495,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2021-09-24,-161.66395508216024,0.0,-0.0,-0.0,-4.999705059203766,-0.0,0.0
2021-09-27,199.74223272806393,-0.0,0.0,-0.0,62.42846654194189,-0.0,-4.999729492743315
2021-09-28,-0.0,-4.999962282219187,0.0,-0.0,-4.999768907648083,0.0,-44.05586938485553
2021-09-29,-0.0,-50.98865745198497,-0.0,0.0,-63.37633828488599,0.0,57.441988224872645
2021-09-30,-0.0,16.31693067158534,0.0,-0.0,381.13976882065805,0.0,-0.0
2021-10-01,-0.0,-62.85761262480258,0.0,0.0,0.0,-0.0,-0.0
2021-10-04,-0.0,-50.94959248499061,0.0,0.0,0.0,0.0,-0.0
2021-10-05,-0.0,16.972242087740803,-0.0,-0.0,0.0,-0.0,-0.0
2021-10-06,-0.0,0.0,-4.999948383386203,-4.9999811565603896,-0.0,-0.0,-0.0
2021-10-07,0.0,-4.999968209932484,-23.919826026679786,3.3025936410091723,-0.0,-0.0,-0.0
2021-10-08,-0.0,9.19448839906622,209.06842340596475,46.612535976022855,0.0,0.0,-0.0
2021-10-11,-0.0,-38.73225369418771,0.0,0.0,0.0,0.0,0.0
2021-10-12,0.0,-217.73301744497155,-0.0,-0.0,0.0,-0.0,-0.0
2021-10-13,-0.0,-126.91937515500969,-0.0,-0.0,-0.0,0.0,-0.0
2021-10-14,-0.0,-89.55498919465983,-0.0,0.0,-0.0,-0.0,-0.0
2021-10-15,-4.99881849214189,0.0,-0.0,-0.0,0.0,0.0,-0.0
2021-10-18,92.05524513731262,-4.9999721920539955,0.0,-0.0,0.0,-0.0,-0.0
2021-10-19,0.0,111.13999970733633,-0.0,-0.0,0.0,-0.0,-0.0
2021-10-20,-4.998167690351417,0.0,-0.0,0.0,-0.0,-0.0,0.0
2021-10-21,-9.537996865902699,0.0,-0.0,-0.0,-0.0,0.0,0.0
2021-10-22,160.43928915082725,-4.999985306102408,-0.0,0.0,-0.0,-0.0,0.0
2021-10-25,-0.0,69.68534119293186,0.0,-0.0,-0.0,-0.0,0.0
2021-10-26,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2021-10-27,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
2021-10-28,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2021-10-29,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2021-11-01,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.00018276283721209652
2021-11-02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.002836174241621521
2021-11-03,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2021-11-04,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
2021-11-05,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
2021-11-08,0.0,0.0,0.0,-4.999986565271543,0.0,-0.0,0.0
2021-11-09,-0.0,0.0,-0.0,-12.978340281999152,0.0,-0.0,0.0
2021-11-10,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2021-11-11,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2021-11-12,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2021-11-15,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2021-11-16,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
2021-11-17,0.0,0.0,-0.0,-0.0,-4.999822037500332,0.0,-0.0
2021-11-18,0.0,-0.0,0.0,-0.0,-106.42539463911385,0.0,0.0
2021-11-19,-0.0,-0.0,0.0,-0.0,108.03371449757148,0.0,-0.0
2021-11-22,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2021-11-23,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-11-24,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2021-11-26,-0.0,-4.999989051046378,-0.0,-4.999982937762988,-0.0,0.0,-7.033197285906915e-13
2021-11-29,0.0,164.07789083799113,-0.0,101.0059981233046,0.0,-0.0,3.826100053924036e-12
2021-11-30,0.0,-0.0,0.0,-234.1313845447149,0.0,0.0,-0.0
2021-12-01,0.0,0.0,0.0,-35.90260271155314,-4.999880230331883,-4.999969434341186,0.0
2021-12-02,0.0,0.0,-0.0,112.583423021941,532.7457463256286,157.1645470630365,-0.0
2021-12-03,0.0,0.0,0.0,-4.999985840660924,-4.999880190751621,0.0,-0.0
2021-12-06,0.0,0.0,-0.0,218.98904630268484,-233.67317132560922,-0.0,-0.0
2021-12-07,-0.0,0.0,-0.0,0.0,250.7144908371319,-0.0,-0.0
2021-12-08,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2021-12-09,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
2021-12-10,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021-12-13,-0.0,0.0,0.0,-4.999985876622242,-0.0,0.0,0.0
2021-12-14,0.0,-0.0,0.0,-14.524423601742585,-0.0,-0.0,0.0
2021-12-15,0.0,0.0,0.0,-10.446454396445482,-4.999815659044914,-0.0,0.0
2021-12-16,-0.0,-0.0,0.0,0.0,182.0138197454655,0.0,0.0
2021-12-17,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2021-12-20,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2021-12-21,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
2021-12-22,0.0,0.0,-4.999972727302322,0.0,0.0,-0.0,-0.0
2021-12-23,0.0,-0.0,-265.0997522323179,0.0,-0.0,-0.0,-0.0
2021-12-27,-0.0,0.0,-14.533285252626937,0.0,-0.0,-0.0,0.0
2021-12-28,-0.0,-0.0,92.4128381185037,0.0,-0.0,0.0,-0.0
2021-12-29,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2021-12-30,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2021-12-31,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022-01-03,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
2022-01-04,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
2022-01-05,0.0,-4.9999837716440725,0.0,0.0,-0.0,0.0,-0.0
2022-01-06,-0.0,68.01584059839436,0.0,-0.0,-0.0,-0.0,-0.0
2022-01-07,-0.0,-0.0,-0.0,-0.0,-4.999801744271993,-0.0,0.0
2022-01-10,-0.0,-0.0,0.0,0.0,-161.4873481900042,0.0,-0.0
2022-01-11,-4.999694574196113,0.0,0.0,0.0,698.1810398033095,0.0,-0.0
2022-01-12,-3.261262961589773,0.0,0.0,0.0,0.0,0.0,-0.0
2022-01-13,166.2117067530247,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14,-4.97543605983961,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-01-18,215.15038927866263,0.0,0.0,-0.0,0.0,0.0,0.0
2022-01-19,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2022-01-20,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2022-01-21,0.0,0.0,-4.999958063793534,-0.0,0.0,0.0,0.0
2022-01-24,-8.812917309884983e-18,-4.999979690537978,-484.9799968222809,-0.0,-0.0,0.0,0.0
2022-01-25,-8.87600852972485e-17,10.406423010962968,151.01964387127722,0.0,0.0,-0.0,-0.0
2022-01-26,7.552237174630571e-22,-32.39627997353446,0.0,-0.0,-4.999923409600332,-0.0,-0.0
2022-01-27,0.0,-0.0,0.0,0.0,75.49780084279139,0.0,0.0
2022-01-28,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2022-01-31,-1.0641527420837517e-40,0.0,0.0,0.0,-0.0,-0.0,-0.0
2022-02-01,-6.982333319357463e-40,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2022-02-02,-0.0,0.0,0.0,0.0,-4.99990592082502,0.0,-0.0
2022-02-03,-0.0,-0.0,0.0,0.0,-136.6384848297573,0.0,-1.5822459974573189
2022-02-04,0.0,-0.0,-0.0,-0.0,-251.46183114361205,-0.0,32.61266257947194
2022-02-07,0.0,-0.0,0.0,0.0,-103.29921928179047,0.0,0.0
2022-02-08,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
2022-02-09,-0.0,0.0,-0.0,-4.999984181529283,-0.0,-0.0,-0.0
2022-02-10,-0.0,-0.0,-0.0,114.48649082972055,0.0,-0.0,-0.0
2022-02-11,-0.0,-0.0,0.0,-4.999989746294486,-0.0,0.0,0.0
2022-02-14,0.0,-0.0,-4.999961264852549,93.94601143580958,-0.0,0.0,0.0
2022-02-15,0.0,0.0,-206.77913178391296,0.0,0.0,-0.0,-0.0
2022-02-16,-0.0,-0.0,398.6940864217473,-0.0,0.0,-0.0,-0.0
2022-02-17,-7.752301904427928e-05,-0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,-0.0025477799915825956,-0.0,0.0,0.0,-0.0,0.0,0.0
2022-02-22,-0.0015273982711823332,-0.0,0.0,-0.0,0.0,0.0,0.0
2022-02-23,-0.030434893585137145,-0.0,-0.0,-0.0,0.0,0.0,-0.0
2022-02-24,-0.008465150775197708,0.0,-4.999923035521811,-0.0,-0.0,0.0,0.0
2022-02-25,0.00040121538423744765,-4.999984953460528,-52.937179060387415,0.0,-0.0,-0.0,-0.0
2022-02-28,-0.002167728094028965,66.71973302422676,-330.12816287097866,-4.999883393134085,0.0,0.0,0.0
2022-03-01,0.0019199018239794883,28.800347935862327,330.94202607775264,15.80193296784719,-0.0,-0.0006471828657055,0.0
2022-03-02,0.0,0.0,-0.0,-36.63279433579209,-0.0,0.013329176154897218,0.0
2022-03-03,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2022-03-04,0.0,0.0,-0.0,-0.0,-4.999917325359578,0.0,-0.008847611629347999
2022-03-07,-0.0,-0.0,-0.0,-0.0,732.8646533344037,0.0,-0.22143702087236217
2022-03-08,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.4333117036296451
2022-03-09,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2022-03-10,-5.530204790094034e-09,0.0,0.0,-0.0,0.0,0.0,0.0
2022-03-11,-8.589689969076029e-08,-4.9999893186919,-0.0,0.0,-0.0,0.0,-0.0
2022-03-14,-7.815265024484436e-08,84.21218132704361,0.0,0.0,-0.0,0.0,0.0
2022-03-15,6.563411347811233e-10,0.0,0.0,0.0,-0.0,0.0,0.0
2022-03-16,-3.664007117962933e-14,0.0,0.0,-0.0,0.0,-4.9998968266576576,-0.0
2022-03-17,3.133850455544892e-13,0.0,-0.0,0.0,-0.0,140.97620082511168,-1.2453527409774568e-05
2022-03-18,0.0,-4.999991625643552,-0.0,-0.0,-0.0,-0.0,-0.0005991369107711596
2022-03-21,-0.0,58.73092576691062,0.0,0.0,0.0,0.0,5.1920367944169535e-05
2022-03-22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-03-23,-0.0,-0.0,-4.999726331975584,-0.0,0.0,0.0,0.0
2022-03-24,0.0,-0.0,-216.14647241905922,0.0,0.0,0.0,0.0
2022-03-25,-0.0,0.0,-116.41901530483588,0.0,-0.0,-0.0,0.0
2022-03-28,0.0,0.0,178.38987592935797,0.0,-0.0,0.0,-0.0
2022-03-29,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-03-30,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,0.0,-0.0,-4.999880295668418,-0.0,0.0,0.0,0.0
2022-04-01,-0.0,0.0,213.17078269321175,0.0,-0.0,-0.0,0.0
2022-04-04,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-04-05,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-04-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2022-04-07,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2022-04-08,0.0,-0.0,-4.999763271382022,0.0,-0.0,-0.0,0.0
2022-04-11,0.0,-0.0,-167.04207923803276,0.0,0.0,0.0,0.0
2022-04-12,-0.0,0.0,793.778422764,0.0,-0.0,0.0,0.0
2022-04-13,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
2022-04-14,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
2022-04-18,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
2022-04-19,0.0,0.0,-0.0,0.0,-0.0,-4.999996650877832,0.0
2022-04-20,-0.0,0.0,-4.9991272768089265,0.0,-0.0,-62.901061849800634,-0.0
2022-04-21,-0.0,-0.0,-176.80824711083937,0.0,0.0,89.32946351986291,-0.0
2022-04-22,0.0,-0.0,198.82840064503162,-0.0,0.0,0.0,-7.878654752542573e-08
2022-04-25,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.854265353165431e-06
2022-04-26,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
2022-04-27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-04-28,-0.0,-4.999990724103974,0.0,0.0,-0.0,-0.0,0.0
2022-04-29,-0.0,565.1061463171623,0.0,-0.0,0.0,0.0,0.0
2022-05-02,0.0,-4.9999897151261665,-4.932355636586355,-0.0,0.0,-0.0,0.0
2022-05-03,0.0,-114.21168536826801,-379.96311842343374,-0.0,-0.0,-0.0,0.0
2022-05-04,-0.0,-76.92655880396757,-405.83185041540867,0.0,-0.0,-3.601917738632742,-0.0
2022-05-05,-0.0,-416.19355429467595,527.4902761006383,-0.0,0.0,536.5058129225756,0.0
2022-05-06,-0.0,-322.8130320799562,-0.0,0.0,-0.0,0.0,-0.0
2022-05-09,-0.0,-405.6375509019633,-0.0,-0.0,0.0,0.0,0.0
2022-05-10,0.0,-423.42235792197573,-0.0,-0.0,0.0,0.0,0.0
2022-05-11,0.0,-132.64849041518025,-0.0,0.0,-0.0,0.0,-0.0
2022-05-12,-0.0,-2.5944652586674835,-0.0,0.0,-0.0,0.0,0.0
2022-05-13,-0.0,0.0,0.0,0.0,0.0,-7.504898756396686e-22,-0.0
2022-05-16,-0.0,-0.0,-0.0,0.0,-0.0,1.8733250970836516e-20,-0.0
2022-05-17,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2022-05-18,0.0,-4.996719962899026,0.0,-0.0,0.0,0.0,0.0
2022-05-19,-0.0,-26.475795989248724,-0.0,-0.0,-0.0,0.0,0.0
2022-05-20,-0.0,-176.3887781722771,-0.0,0.0,-4.999927344816036,-0.0,-0.0
2022-05-23,0.0,-15.02389986717323,0.0,0.0,400.4425100472999,0.0,-0.0
2022-05-24,-0.0,-169.32062472922988,-0.0,0.0,0.0,0.0,-4.999819990519316
2022-05-25,0.0,-29.710136575256815,-0.0,-0.0,0.0,-0.0,-113.7296553754396
2022-05-26,0.0,269.3893134635035,-0.0,0.0,-4.999933408296399,-0.0,-24.16232617974362
2022-05-27,0.0,0.0,-0.0,0.0,-432.2521163952823,-0.0,-115.6887653262888
2022-05-31,-0.0,0.0,0.0,-0.0,594.6402491185264,0.0,-40.73983355063285
2022-06-01,0.0,-0.0,0.0,-0.0,-0.0,0.0,114.33028012864038
2022-06-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2022-06-03,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2022-06-06,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-06-07,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2022-06-08,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2022-06-09,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
2022-06-10,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2022-06-13,0.0,-0.0,0.0,-4.999983881869925,-0.0,-6.062257415915188e-09,-3.5929045786212286
2022-06-14,-5.020644875095948e-06,-4.999984893820593,-0.0,199.60357081742293,0.0,1.8125626703033493e-07,150.3279237483893
2022-06-15,0.0003157250126183839,-365.16019143555695,-0.0,0.0,-0.0,-0.0,-0.001221829726991
2022-06-16,0.0,196.70843322437915,0.0,-0.0,-0.0,0.0,0.031499662654379305
2022-06-17,-0.0,154.62371217176346,-0.0,0.0,0.0,-0.0,-0.0
2022-06-21,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2022-06-22,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2022-06-23,0.0,0.0,-0.0,0.0,0.0,-1.522578576961068e-13,-0.0
2022-06-24,-0.0,0.0,-0.0,0.0,-0.0,7.255201211163838e-12,-0.0
2022-06-27,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
2022-06-28,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
2022-06-29,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
2022-06-30,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2022-07-05,0.0,0.0,-0.0,-4.999984047424715,-0.0,-0.0,0.0
2022-07-06,0.0,-0.0,0.0,-10.173381121133747,-0.0,-0.0,0.0
2022-07-07,-0.0,0.0,0.0,-72.73268998865002,-0.0,-0.0,-0.0
2022-07-08,0.0,-0.0,0.0,9.15038171829537,0.0,0.0,-0.0
2022-07-11,-0.0,-0.0,0.0,-11.4740107612206,-0.0,0.0,-0.0
2022-07-12,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2022-07-13,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
2022-07-14,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.15256239936645552
2022-07-15,-4.593918582348855e-08,0.0,-0.0,0.0,0.0,-0.0,-2.3070600664081713
2022-07-18,2.4266688927182715e-07,-0.0,-0.0,-0.0,-0.0,-0.0,-31.88095169100794
2022-07-19,1.328957961879139e-06,0.0,-0.0,0.0,-0.0,-0.0,-2.642301555433616
2022-07-20,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2022-07-21,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.033702332320042
2022-07-22,0.0,0.0,0.0,0.0,-0.0,0.0,0.17504492831735233
2022-07-25,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2022-07-26,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
2022-07-27,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2022-07-28,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022-07-29,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
2022-08-01,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2022-08-02,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
2022-08-03,-0.0,0.0,-0.0,0.0,-0.0,-2.5691142064661493e-08,-0.0
2022-08-04,0.0,-0.0,-0.0,-0.0,-0.0,5.058003036145537e-06,0.0
2022-08-05,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
2022-08-08,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2022-08-09,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2022-08-10,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2022-08-11,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2022-08-12,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2022-08-15,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
2022-08-16,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2022-08-17,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-18,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
2022-08-19,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
2022-08-22,0.0,-0.0,-4.999966983268551,-0.0,0.0,0.0,-0.0
2022-08-23,0.0,-0.0,107.07973322364306,0.0,0.0,-0.0,0.0
2022-08-24,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2022-08-25,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2022-08-26,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-29,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2022-08-30,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
2022-08-31,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
2022-09-01,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2022-09-02,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
2022-09-06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-09-07,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2022-09-08,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2022-09-09,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2022-09-12,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
2022-09-13,-0.0,-0.0,0.0,-0.0,-4.999773196046647,0.0,-0.0
2022-09-14,0.0,-0.0,0.0,0.0,-105.94832431707192,-0.0,0.0
2022-09-15,-0.0,-0.0,-0.0,-0.0,-70.53423782231448,-0.0,-4.9966549286616875
2022-09-16,0.0,-4.999982395028454,0.0,-0.0,-228.63658569737353,0.0,12.303444319019043
2022-09-19,0.0,-100.96816129932536,-0.0,0.0,-99.40897295452278,0.0,0.0
2022-09-20,0.0,-26.060990797479075,-4.99996112933889,-0.0,-151.23539773322372,-0.0,-0.0
2022-09-21,0.0,-0.0,70.45801034007044,-0.0,306.7567954782557,-0.0,-0.0
2022-09-22,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
2022-09-23,0.0,0.0,-0.0,-0.0,-4.999882484260928,0.0,0.0
2022-09-26,0.0,-0.0,-0.0,-4.999974153364249,551.6124462903164,0.0,-0.0
2022-09-27,0.0,-0.0,-0.0,-212.97740341570702,0.0,0.0,0.0
2022-09-28,0.0,0.0,-4.6549594595655455,57.19771791003093,-0.0,-0.0,-0.0
2022-09-29,0.0,-0.0,2372.797823007982,-39.434856267632895,-0.0,0.0,0.0
2022-09-30,0.0,0.0,-0.0,-4.999981541429827,-0.0,0.0,-0.0
2022-10-03,-0.0,0.0,0.0,-75.0124676422413,-0.0,-0.0,0.0
2022-10-04,-0.0,0.0,0.0,6.627452757052146,0.0,-0.0,-0.0
2022-10-05,-0.0,-4.999988748171672,0.0,-0.0,0.0,0.0,0.0
2022-10-06,0.0,140.96611506513187,0.0,-0.0,0.0,-0.0,-0.0
2022-10-07,0.0,24.068144461553047,0.0,-0.0,-0.0,0.0,0.0
2022-10-10,-0.0,48.671369114492066,-0.0,-0.0,-0.0,0.0,-0.0
2022-10-11,-0.0,-181.02615905903167,0.0,0.0,0.0,0.0,0.0
2022-10-12,-5.802723311101775e-07,-88.15182033701663,0.0,-0.0,0.0,-0.0,-0.0
2022-10-13,3.774909046967388e-05,-90.08319592697477,0.0,-4.999986919864397,-0.0,-0.0,-0.0
2022-10-14,-0.0,-0.0,0.0,-86.53483100378854,0.0,0.0,-0.0
2022-10-17,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2022-10-18,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
2022-10-19,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
2022-10-20,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
2022-10-21,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-10-24,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2022-10-25,0.0,0.0,-0.0,-4.999987738853206,-0.0,-0.0,0.0
2022-10-26,0.0,0.0,0.0,-60.85494343469971,-0.0,0.0,-0.0
2022-10-27,-1.5445416952019595e-191,0.0,-0.0,-26.83203801490118,-0.0,-0.0,0.0
2022-10-28,-5.465260889268575e-190,0.0,-0.0,-149.08611780035815,-0.0,-0.0,0.0
2022-10-31,-1.5804216009934107e-199,-4.999990088986852,0.0,133.8117050109688,0.0,0.0,-0.0
2022-11-01,-0.0,-211.07276347605207,-0.0,-0.0,0.0,0.0,0.0
2022-11-02,-0.0,-118.46250417467321,0.0,-0.0,0.0,-9.159730535181882e-07,-0.0
2022-11-03,0.0,184.16808966810305,-0.0,0.0,0.0,-0.000654597886872266,0.0
2022-11-04,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2022-11-08,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2022-11-09,0.0,-0.0,-0.0,-0.0,-4.9998135498593905,0.0,-0.0
2022-11-10,-7.073276902151471e-38,0.0,-0.0,-4.999982622787868,472.05651779409703,-0.0,0.0
2022-11-11,-1.1345757447015113e-30,-0.0,-0.0,-133.98360221165973,-419.3353283815022,0.0,-2.6450688397447858e-15
2022-11-14,-3.056607771171521e-20,-0.0,0.0,68.4423406965189,-68.06814376218513,0.0,1.654498154709158e-13
2022-11-15,1.0009109685738082e-18,-0.0,0.0,-0.0,-0.0,-0.0,0.0
2022-11-16,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2022-11-17,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
