Date,SCHW_BK,PLD_AMT,TM_KMX,KO_PEP,COST_DG,PRU_LNC,ALL_GL
2011-06-09,0.8516297334208752,-0.9431670785028947,-1.0659651744194365,-0.11581445700582996,-0.5187871770094703,0.1947853304644908,1.089992455007832
2011-06-10,-0.05993836824451056,-0.8486414164647356,-0.7493920135670067,0.6202700757122741,-0.42579530482059497,-0.40773613655366076,-0.9679325259980692
2011-06-13,-1.3615104260820432,0.7165669442712517,-1.4706692629904432,-0.16619307638940425,-0.7756302690512978,-0.05251305351939167,0.7499069302095024
2011-06-14,0.4784127463169098,0.26314460891676944,-2.7559300291987374,0.1117094372079047,-0.26245621067885355,-2.6266392612432474,0.36483603874288256
2011-06-15,1.6093953514194381,-0.6274827153105823,-0.15843567104992443,0.8517396736523867,-0.8690031629850616,0.40980744393171536,0.8976993091283443
2011-06-16,-1.1437579163051,0.9521210316196429,-1.6653948829087473,0.3817157750472594,0.9037764323439214,-0.8498598420131169,-1.1057674025961686
2011-06-17,-0.056051114835145625,0.7992151647108587,-1.1082916702140009,0.6865538027738536,-0.6020815872942242,-0.42951402763024343,-0.46819553839368216
2011-06-20,1.3830075498994527,0.15407267511964953,0.16739382850704673,0.07500411553700054,0.4286285320912566,0.005006442701106023,0.7800151024757869
2011-06-21,1.0321902254328967,-0.7557624754637755,-1.7602774956749991,1.093004847305271,-0.13654397385429834,-0.29828491041162836,0.25616434679666095
2011-06-22,-0.6405871017361254,-0.15862550611061937,-3.025596969894391,0.7287729064707225,0.020863152028003117,0.30019449473812126,0.37711787084403214
2011-06-23,1.4714035736405977,-1.1038856605684453,-0.08871033987794873,-1.1746565634604262,0.6514829678424662,0.7047824437595607,-0.9350831958973504
2011-06-24,1.5859761246632043,1.1163588481054298,1.0006050422726191,-0.9452598727401734,-0.7431500116608811,0.2547357461565773,-0.4756029470662322
2011-06-27,0.38496833471744907,0.2935981568150153,-1.1388354197774624,-0.45758999399284833,1.1415803858595674,0.90578807126114,0.03427410475544319
2011-06-28,1.4715761224578716,-0.008287880917846152,-0.7133599114134133,0.7828476189201014,-0.5122305116390677,0.1987940912724564,-0.5651518853295305
2011-06-29,-0.9413356812479611,1.1197573602898099,0.6807993158201914,1.0196369486854744,0.02667355598939426,-0.8306031906976442,1.6848495701005795
2011-06-30,-0.4242330535461305,0.6527934340353094,0.15817165640184527,0.5195008433388367,0.025848963028269913,-0.6763459610767459,-0.10639381695739239
2011-07-01,-0.19505070554760698,-1.190150017828674,-0.2812935413408364,2.2830103722051427,-0.015749552529698375,-0.7103168451983068,0.5187266973011629
2011-07-05,-0.35492345808986636,0.5619583451649331,0.034353248885202525,1.4756368962743671,-0.38143510060123587,0.6138929317987114,-0.14079640577550498
2011-07-06,-3.5879088938028683,-0.3479643105766288,0.0862083418872907,-0.1444805894875791,0.9994281837784753,-1.0386990355869818,-0.6674901700176371
2011-07-07,-0.4324244404361248,1.6752052745841979,-0.9190412671323923,-0.13941333094728953,-0.4311707335228721,-0.3437962184467978,-0.6604513296910641
2011-07-08,-0.775867735739549,-0.33559997567713146,0.17487164990441456,1.1175225008992054,-0.05207471951482687,1.529084360174514,-0.14193180629631136
2011-07-11,0.9409558392518949,-1.0373821247921027,0.7686321795653961,0.21249256324173113,0.5279687441007432,0.6244989680519996,1.4495231976300753
2011-07-12,0.14917456895106773,0.040109619516516516,0.5572437794097592,0.19796430396676495,0.08835216733268365,-0.2650612205049993,0.3147903299813688
2011-07-13,0.021322690527393103,-1.2335532379313583,0.9306575522171207,0.8315085597388695,-0.044085556319741315,-1.2594696597082127,-0.5194315331957678
2011-07-14,-0.8794354975534453,0.3778310878277583,0.25898614635875816,-0.16196066262284586,-0.4386278602398375,-0.38925741654145757,-0.1299078920087819
2011-07-15,-1.0253034951065207,-0.44642293650778403,-0.29288125501843776,-0.12537796883995422,-0.1238474594224136,-0.17725818626573833,-0.394003840598818
2011-07-18,1.0359227202161077,0.39730916749300565,0.07408600148184699,0.3238362341889693,-0.29801228899599264,-0.06870438666733598,-3.4437483549047236
2011-07-19,1.2654342387835815,0.3872641195449808,0.4218192894772099,3.5349274868298153,-0.06892802357092236,-1.1607455304098462,-0.5567544767301069
2011-07-20,-0.0051367345725195175,0.47563613089723067,0.1423882029016812,-0.6650123642334965,1.1893294277538817,-0.07857625662485711,0.1788688806720603
2011-07-21,-0.8880324310814645,0.03794607873759825,0.07958537562461246,5.072470762536257,0.45626725816961466,-0.2885110253385125,-0.4512358145977794
2011-07-22,-0.7222540108456164,0.30739528351562856,-0.5178032773450636,1.6150229730555934,0.636327624223547,-1.6727251072620217,0.40799771675492186
2011-07-25,-0.4887458898640077,0.024908341779435288,-0.6235111004006721,1.8329344788516497,1.203394783331514,-0.011404868537114352,-0.03742294239744763
2011-07-26,-0.11034673324174595,0.5623116110314229,-1.03607594947261,0.39592369630575536,-0.48965729259801083,0.1870459301058398,0.8695089184713605
2011-07-27,-0.41182560967419474,-0.7601894891856356,-0.5701524320701831,-0.7272656300546091,-0.3351747140746028,-0.5239497835399031,0.5753568260972114
2011-07-28,-0.45151539173756644,0.1345755389097623,0.034579102670057586,-0.07269880539499021,0.4469239392795057,-0.08342290377310298,-1.4638501851921206
2011-07-29,0.42224525698230825,0.5888739280631022,0.6593002273795282,-2.0675873771013715,0.04061715527203349,0.40243079209118704,1.5948575684343542
2011-08-01,0.47311557801580056,-1.7453876168199307,0.8788965339998545,-0.46717343813313805,0.22873562759890703,-0.051089078827591776,3.653947468510153
2011-08-02,0.6482788702633231,-0.740907092331311,1.7980486871792718,-0.09399075247610673,-0.34744907363459404,0.6483779408542623,1.025784710822208
2011-08-03,1.1618290136449734,-3.1027406911849216,-0.11948246733876478,-0.30645801850451626,0.11919007879862105,0.9010365712629915,-0.37638227155109005
2011-08-04,-1.0947045984454378,-1.2996666909642764,0.7673183179630065,-2.7451082023523785,1.0698630192070906,2.7809750913482794,0.06681175330751228
2011-08-05,0.042902255709204806,-0.6161934277713946,-0.9117154841794318,-1.0329855692716763,-0.6997732960022574,0.8199526385446175,1.6192262909959227
2011-08-08,0.5968909273884832,-2.1292647408951475,2.125045494922976,0.01153400730409557,-4.461201535748557,2.101336183996988,3.455120958098263
2011-08-09,-0.7420177558053145,1.003975775667638,0.9180797843346614,2.3913293843016667,0.5775272306609603,-0.5642500201079247,-1.7583885119176008
2011-08-10,3.093900032575422,-0.06257000743486753,-1.0341888733146245,0.36280957104341716,-1.6918270397315036,-0.3681621831798778,-0.026639273935669845
2011-08-11,-2.321947533034049,0.4036069848337692,-1.1979297636172723,-0.5051003442519022,0.10753778810753166,-0.7568500624149939,-2.478962117309837
2011-08-12,2.0211194654818057,-0.42387195862527,-1.3419566421276554,0.395488986373608,0.1351713008773817,-0.8573404934321637,-1.5291226286566233
2011-08-15,-1.360968168694269,1.316386093432922,0.784885617517989,0.9416408956991736,0.14471448568160383,0.1274300778035,1.1718828623207824
2011-08-16,-0.1804196315121784,0.12861220748257543,1.2557703484279978,-0.552708999726729,-1.6744839640290476,-0.8108862526302941,0.6194519857686371
2011-08-17,0.5146297511262907,0.5806419432232071,-0.04954595286629663,0.0780535575794766,2.1825849779285047,1.0813577874453568,-0.8600095830158863
2011-08-18,0.0965162624668563,-0.20109338607583094,0.07984438259954148,-0.0005696955989690228,-0.5847454408486875,0.6908038304746188,-1.6805229003146962
2011-08-19,-1.4502783717844245,-1.8132438056611477,0.2795829947987731,0.5675684014383349,0.7596975328989557,3.3765390745437758,0.049689554349540276
2011-08-22,0.5113239346547319,-0.666425825708289,-0.44251906494062143,0.3974990940547277,0.3828775115616952,2.0797593754840573,0.056762693573828266
2011-08-23,1.9635856591951286,-1.3722796400441817,0.05864602224065798,-0.06632898710558228,0.5633855636962563,3.132430548837866,-1.0854939548096485
2011-08-24,-1.1437195633678254,-0.8219616765218783,-1.0470639278921396,0.39078883209623355,0.21840514034794922,-0.6800080359548213,-1.0927337066484337
2011-08-25,-1.4093382847643454,-0.14660022056938574,0.7753186206592719,-1.9046058070896976,-0.06116931047580834,1.0788250328231892,-0.1528213191902437
2011-08-26,0.4767439065436805,-0.5311846043212607,0.08015474949764634,0.30716268143281333,0.5462636453036624,-0.3167791674849824,-0.3166943924188406
2011-08-29,0.7740407158810244,1.6260404857888773,-2.327411527315425,0.011863618893197448,-1.7229239134394354,-3.2730319048702152,3.0596796051852864
2011-08-30,-0.4677511347362362,0.034840027545360655,-1.2488109592676198,-0.6790041051535028,-2.8664270765868194,-0.6288439131395351,0.10862173367517544
2011-08-31,0.29846528502503294,0.4190316348536569,0.03211978111620489,-0.08188634274211437,-0.9995414928990424,0.5137322941805884,-0.2700017649734518
2011-09-01,-1.357379694343192,0.22363261895079486,0.883254529353849,0.25062276613363804,1.490666562859645,0.5002868410290278,1.3922837594103652
2011-09-02,-0.8576463228769069,-0.7583686067423681,0.7803950579258938,0.13040113285393576,-0.4948812030297248,0.7418750183228028,-0.20691341148480527
2011-09-06,-0.009066186716481394,-0.5505482784670754,-0.6897507474752721,0.8250203619093617,-0.5771644802460949,1.6485612163691186,-0.06505030846973231
2011-09-07,-0.8102126072376208,1.9198760185264752,-0.6055528147530053,3.4047900548496517,0.4874160285330063,1.781590750563503,-0.1643648214075018
2011-09-08,0.4607880806710562,-0.030102612119296334,0.6811465631337666,0.9748514121332719,3.0380944965123615,-0.548420997659806,-0.18630840061789328
2011-09-09,-1.08018754714083,-0.7197472413210485,0.197918423561063,-0.642411300728759,-0.5746143243597692,1.8818892847917679,0.20841662693836108
2011-09-12,0.5875356071849531,0.11813790592180776,-0.4967365631920529,-0.6094172573744856,-0.7824240792876181,2.049871148480678,0.44364185394477806
2011-09-13,-0.37504802278509686,0.2942587073509013,0.28378539303836514,-0.760371881110388,0.14691255743525536,1.5986409273111821,-1.0148708114391554
2011-09-14,0.3964272066278188,0.3119854329799201,-0.9663309084328626,-1.124496702951384,-0.4723728873629703,0.7730198350831425,-1.118473687434961
2011-09-15,0.8278324157389167,1.2388191153752168,-0.3768239243732322,-1.2027224296544383,0.16217272588614393,-2.8834987787435873,0.10726711618153603
2011-09-16,0.853503196934792,1.4283489792596955,-1.8943421077384321,1.9259161769733348,-0.0818228527762999,2.744567448765168,-0.9266854554802854
2011-09-19,0.34824611109622144,-0.4803817048739865,1.0901555807378445,1.3007792675277448,0.6812729888790898,0.41701829976022414,0.2727294869108874
2011-09-20,0.5188868884504871,0.6684095717910516,1.0741198794400708,0.30802931597770156,0.42322806360629583,0.6667263682242128,0.2502213226533857
2011-09-21,0.39959642604156986,-1.149373315032535,-0.31829600229004457,-2.877253320243956,0.45353984178945983,1.6696694664565093,-0.26323668013582247
2011-09-22,0.53185051405639,-0.799495298511946,4.886312481743489,-2.529849063794255,0.7760292095973103,3.067248901813765,-1.5183907624895527
2011-09-23,2.5999890190854518,0.7357881379843177,1.8295029165427552,-0.020745617245430586,-0.5029230948765531,1.6521905372422596,0.3766810993580127
2011-09-26,1.0960620408466575,0.22399708404698862,-1.0664516674363718,-0.7074452560460247,-0.07116716640219145,0.5970247452231353,0.5445201454349262
2011-09-27,-1.339850465694711,-0.1485345096142981,-0.8233757227312796,0.04539776376944593,-0.3273750265401801,-2.0554918979605405,0.41044833579462875
2011-09-28,-0.25156368524746114,-1.018790645574303,3.067105263234586,-1.4330368053738647,-0.8241011020248469,1.5157149776571235,1.293172082337894
2011-09-29,-0.21988291498005283,0.9442810698038158,1.0501890814613213,0.16412957848775064,-0.35742511237313956,0.8343557626557468,0.8344281362178048
2011-09-30,0.5975585278660529,-1.413024404268376,-1.0703391025110491,-1.082718267680657,-0.4595199746581479,2.020091667951132,-0.5618735621113475
2011-10-03,1.3404086008123772,-1.449041279075454,-0.28528354287228247,-0.7022445990399708,0.9066103355779681,2.1603256858387265,-0.7111137827523489
2011-10-04,-0.9643212729749624,0.7741880091110377,-1.640154602948417,-0.6408091286531403,-0.32529535863007925,0.9652453239689445,0.783374793350501
2011-10-05,3.562147021070127,-0.6676303386235931,-0.1899606543545024,0.46283394801283767,-1.2498800201776676,-0.5463613946761247,-0.4588721965723056
2011-10-06,2.1723613048512167,1.555540256775027,-1.5489636472884505,-0.6676032900282488,-0.733224927927428,-1.0503874421316226,-0.6644299147859978
2011-10-07,0.22199072044102083,-0.49277571243304347,-1.6598676670885364,-0.12181275819101153,0.044057448999691405,-0.6701677268897411,-0.7487447829805334
2011-10-10,-0.20184746855174224,1.0264872506579021,-0.9806188282830968,-0.020641733070664987,0.5423593665677154,-0.7932474410556375,-0.38565627963791677
2011-10-11,-0.49218571641288655,0.5351226944926066,-1.7044557619565457,1.0194647605590508,-0.6679922908781074,-0.518723331078087,-0.43851353297198614
2011-10-12,0.14310470967113056,0.7355156244542208,-0.2574207450025038,-1.536205068676513,0.43757170130690887,-2.8235270273482764,0.3564146266383576
2011-10-13,1.8596108780755565,0.27005263651724953,0.5577388471816919,0.17670682932171042,0.40076709970739716,-0.32677800730348594,-0.3155675340208169
2011-10-14,0.4833233389180176,1.2020243702729256,-0.6500201933490314,0.7380122864081031,-0.317633735554017,-3.3373028394438684,-0.8975068075178927
2011-10-17,-1.9672420069691061,0.2273204079674683,1.028894228703291,-0.6325843049093562,0.40859501440554,-1.1193467255799916,-0.8151843798321772
2011-10-18,-3.2055986656089224,1.8840215784887342,-0.44955642776918225,-1.1440218601766103,0.5090880964792744,-1.1829045843141832,1.1184747025399975
2011-10-19,-1.2988841246378828,-0.19752117209283096,-0.20382527117127677,0.7741383432865804,0.19830306109385593,-0.4520728992800383,2.35295141990018
2011-10-20,-1.7293593312021918,0.3305055752510608,-0.3524443099916982,0.1462674687985768,0.25725234547071707,-0.44826500181472045,0.8954470665059261
2011-10-21,-0.5813654515588501,0.9925100024580163,-1.3422003146593415,1.1909598651380695,0.3944744161322619,-0.7620399255146141,-0.2814139528400271
2011-10-24,0.472845109275235,0.9296595785147599,-1.573073073284385,-0.14303447291155366,-0.24737829256829152,-1.9660869833315846,-0.5184435455764346
2011-10-25,-0.880125456806285,-0.38504990669903716,-0.123605198806242,-0.8815020987966352,-0.8147717674559402,0.9651578882567554,0.9223024533982129
2011-10-26,-0.7186589420958588,0.6692605297016174,0.7471381865924334,0.3433564433760565,0.811766367118946,-0.9845958293199628,-0.345142037518814
2011-10-27,2.055439369600726,1.8112609202509315,0.186530008592796,0.18288930343274953,1.0038506922604715,-1.570315589205977,0.4309377809612424
2011-10-28,-2.3913351069277082,0.8704753092939365,0.7449268895673637,-0.047721174043937935,0.9140417965255948,-0.7505587709651659,-2.2973676873855484
2011-10-31,-0.3253237109440245,0.7369419634919944,-0.39178802460007023,-0.5407107779098556,-1.316979709164647,2.6843267058743394,-1.1301889536597824
2011-11-01,0.22396398523398348,-3.4029121203897508,-0.08420577954381081,-0.7860215350182873,0.6943156787954943,1.0503765043650684,1.7781738014664588
2011-11-02,0.48165554755596723,0.6304014571353505,-0.6810161946348519,0.6786698960650716,0.6306774529259952,-0.24908279973740896,-2.346308414312067
2011-11-03,1.3677625716187434,0.8144923037335743,-0.16946901644739382,0.6337790949520417,0.5740686031733296,-2.2641453806466663,-0.7848067930570839
2011-11-04,0.21280336031369151,-0.15627963828168087,0.843134483846914,0.006513240564685595,-0.8312293457846756,-1.014899490601489,-0.29033691916376647
2011-11-07,-0.2785715967091638,-0.023517858066458598,0.2955005807221039,-0.22126689239356404,0.2666353685841008,0.19152086710362276,0.3349957905235152
2011-11-08,-0.6500270772857174,0.415307553852933,0.03407586006656978,-1.148043746228862,0.37961297194023147,-0.2793739566109873,-0.15062059975113926
2011-11-09,-0.05259267874118271,-1.5904442633565188,0.9982109902774291,-0.2598325949389465,0.05102000859421703,0.3157324460367648,1.0252214833900364
2011-11-10,-0.33939246047633786,-0.14193614693818438,0.5123592009236463,-0.5281261943276427,-0.6910411763219679,-1.016957726940606,0.05048074495796517
2011-11-11,-0.7297027506158295,0.6497355874439263,-0.03308573707191329,0.5037765758833015,-0.93126964092143,-0.9905959132817607,0.15030301180523722
2011-11-14,1.0799773111180222,-0.024623602579248643,0.6291762954598354,0.2941558068266349,0.44555213733245846,0.08746696636755172,-0.09870247752164697
2011-11-15,0.19026504695547067,-0.34643126057627166,-0.4353383082568119,-2.0312798261006213,0.025908677310220927,-0.4754715280125534,-0.21997297540350835
2011-11-16,0.27405878564008296,0.4917157605342405,0.08004319154829262,-1.9973313113058868,0.21634980902997994,-1.6724057797303014,-0.131534656324399
2011-11-17,0.6901042277053728,-0.4001869949105208,0.8337234905826776,0.7762131772055839,0.060954604117377444,-0.1475910800994217,-0.5075247376205463
2011-11-18,-0.2953421974274264,0.20630202451455282,0.0731081997000581,1.3078823051462285,-0.8665911494388456,-0.8420905531979596,0.17515724637778898
